18:49:21:622	761f2700	parse packet: 247
18:49:21:622	761f2700	ETH: job is the same
18:49:21:622	761f2700	new buf size: 0
18:49:31:506	761f2700	ETH: checking pool connection...
18:49:31:506	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:49:31:588	761f2700	got 248 bytes
18:49:31:588	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x3fbdc5c1f113910ddefbbc98c66f147c9484f89230e7f01fdf19f2dd5e502526","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a290"]}

18:49:31:588	761f2700	parse packet: 247
18:49:31:588	761f2700	ETH: job is the same
18:49:31:588	761f2700	new buf size: 0
18:49:41:460	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d7e70", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

18:49:41:507	761f2700	ETH: checking pool connection...
18:49:41:507	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:49:41:542	761f2700	got 39 bytes
18:49:41:543	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

18:49:41:543	761f2700	parse packet: 38
18:49:41:543	761f2700	new buf size: 0
18:49:41:623	761f2700	got 248 bytes
18:49:41:623	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x3fbdc5c1f113910ddefbbc98c66f147c9484f89230e7f01fdf19f2dd5e502526","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a290"]}

18:49:41:624	761f2700	parse packet: 247
18:49:41:624	761f2700	ETH: job is the same
18:49:41:624	761f2700	new buf size: 0
18:49:42:167	86311740	GPU0 t=64C fan=52%
18:49:42:167	86311740	em hbt: 1, fm hbt: 75, 
18:49:42:167	86311740	watchdog - thread 0, hb time 276
18:49:42:167	86311740	watchdog - thread 1, hb time 61
18:49:49:389	761f2700	got 248 bytes
18:49:49:389	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x00fe9731517bbc0364c4dab17bb7757dd4cce2267a992867e85f85908c37d93f","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a292"]}

18:49:49:389	761f2700	parse packet: 247
18:49:49:389	761f2700	ETH: job changed
18:49:49:389	761f2700	new buf size: 0
18:49:49:395	761f2700	ETH: 05/15/17-18:49:49 - New job from eu1.ethermine.org:4444
18:49:49:395	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:49:49:397	761f2700	ETH - Total Speed: 21.858 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:13
18:49:49:400	761f2700	ETH: GPU0 21.858 Mh/s
18:49:51:508	761f2700	ETH: checking pool connection...
18:49:51:508	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:49:51:591	761f2700	got 248 bytes
18:49:51:591	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x00fe9731517bbc0364c4dab17bb7757dd4cce2267a992867e85f85908c37d93f","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a292"]}

18:49:51:591	761f2700	parse packet: 247
18:49:51:591	761f2700	ETH: job is the same
18:49:51:591	761f2700	new buf size: 0
18:49:51:890	761f2700	got 248 bytes
18:49:51:890	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x525f13910e15312eeb461ca469a33bf6bee0421032ed18751a1eae16b435e779","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a293"]}

18:49:51:890	761f2700	parse packet: 247
18:49:51:891	761f2700	ETH: job changed
18:49:51:891	761f2700	new buf size: 0
18:49:51:896	761f2700	ETH: 05/15/17-18:49:51 - New job from eu1.ethermine.org:4444
18:49:51:896	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:49:51:898	761f2700	ETH - Total Speed: 21.861 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:13
18:49:51:901	761f2700	ETH: GPU0 21.861 Mh/s
18:49:58:559	761f2700	got 248 bytes
18:49:58:559	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x0358401cbf7016f21361e80aed3653bca8296084de95a47d89375f6b1d91e357","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a294"]}

18:49:58:560	761f2700	parse packet: 247
18:49:58:560	761f2700	ETH: job changed
18:49:58:560	761f2700	new buf size: 0
18:49:58:566	761f2700	ETH: 05/15/17-18:49:58 - New job from eu1.ethermine.org:4444
18:49:58:566	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:49:58:568	761f2700	ETH - Total Speed: 21.864 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:13
18:49:58:570	761f2700	ETH: GPU0 21.864 Mh/s
18:50:01:461	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d91d2", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

18:50:01:509	761f2700	ETH: checking pool connection...
18:50:01:509	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:50:01:544	761f2700	got 39 bytes
18:50:01:544	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

18:50:01:544	761f2700	parse packet: 38
18:50:01:544	761f2700	new buf size: 0
18:50:01:624	761f2700	got 248 bytes
18:50:01:625	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x0358401cbf7016f21361e80aed3653bca8296084de95a47d89375f6b1d91e357","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a294"]}

18:50:01:625	761f2700	parse packet: 247
18:50:01:625	761f2700	ETH: job is the same
18:50:01:625	761f2700	new buf size: 0
18:50:04:616	761f2700	got 248 bytes
18:50:04:616	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x27e7363d8a28020f8a3a89be72954b48850f92ff5542ee0a98cba35175f047cf","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a295"]}

18:50:04:616	761f2700	parse packet: 247
18:50:04:616	761f2700	ETH: job changed
18:50:04:616	761f2700	new buf size: 0
18:50:04:622	761f2700	ETH: 05/15/17-18:50:04 - New job from eu1.ethermine.org:4444
18:50:04:622	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:50:04:624	761f2700	ETH - Total Speed: 21.861 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:13
18:50:04:626	761f2700	ETH: GPU0 21.861 Mh/s
18:50:11:416	761f2700	got 248 bytes
18:50:11:417	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0xe6db549314833e1e2b40a696c62ec39172bbef018fff13cdd168bb5105ca0414","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a296"]}

18:50:11:417	761f2700	parse packet: 247
18:50:11:417	761f2700	ETH: job changed
18:50:11:417	761f2700	new buf size: 0
18:50:11:423	761f2700	ETH: 05/15/17-18:50:11 - New job from eu1.ethermine.org:4444
18:50:11:423	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:50:11:425	761f2700	ETH - Total Speed: 21.856 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:13
18:50:11:427	761f2700	ETH: GPU0 21.856 Mh/s
18:50:11:509	761f2700	ETH: checking pool connection...
18:50:11:509	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:50:11:592	761f2700	got 248 bytes
18:50:11:592	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xe6db549314833e1e2b40a696c62ec39172bbef018fff13cdd168bb5105ca0414","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a296"]}

18:50:11:592	761f2700	parse packet: 247
18:50:11:592	761f2700	ETH: job is the same
18:50:11:592	761f2700	new buf size: 0
18:50:12:203	86311740	GPU0 t=64C fan=52%
18:50:12:203	86311740	em hbt: 0, fm hbt: 81, 
18:50:12:203	86311740	watchdog - thread 0, hb time 61
18:50:12:203	86311740	watchdog - thread 1, hb time 277
18:50:21:097	761f2700	got 248 bytes
18:50:21:097	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0xf37b1b58cfc35b4151d69c661f5dbb685a8bf5498e7db67df6890c0bf78c6d10","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a297"]}

18:50:21:097	761f2700	parse packet: 247
18:50:21:097	761f2700	ETH: job changed
18:50:21:097	761f2700	new buf size: 0
18:50:21:103	761f2700	ETH: 05/15/17-18:50:21 - New job from eu1.ethermine.org:4444
18:50:21:104	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:50:21:106	761f2700	ETH - Total Speed: 21.854 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:13
18:50:21:108	761f2700	ETH: GPU0 21.854 Mh/s
18:50:21:463	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d82ca", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

18:50:21:511	761f2700	ETH: checking pool connection...
18:50:21:511	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:50:21:545	761f2700	got 39 bytes
18:50:21:545	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

18:50:21:545	761f2700	parse packet: 38
18:50:21:545	761f2700	new buf size: 0
18:50:21:626	761f2700	got 248 bytes
18:50:21:626	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xf37b1b58cfc35b4151d69c661f5dbb685a8bf5498e7db67df6890c0bf78c6d10","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a297"]}

18:50:21:626	761f2700	parse packet: 247
18:50:21:626	761f2700	ETH: job is the same
18:50:21:626	761f2700	new buf size: 0
18:50:31:512	761f2700	ETH: checking pool connection...
18:50:31:512	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:50:31:594	761f2700	got 248 bytes
18:50:31:594	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xf37b1b58cfc35b4151d69c661f5dbb685a8bf5498e7db67df6890c0bf78c6d10","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a297"]}

18:50:31:594	761f2700	parse packet: 247
18:50:31:594	761f2700	ETH: job is the same
18:50:31:594	761f2700	new buf size: 0
18:50:38:480	761f2700	got 248 bytes
18:50:38:480	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x09430344f666d5da30db5ec799f7007dd9c766f615d9d70c5f018583ff904c06","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a298"]}

18:50:38:480	761f2700	parse packet: 247
18:50:38:480	761f2700	ETH: job changed
18:50:38:480	761f2700	new buf size: 0
18:50:38:486	761f2700	ETH: 05/15/17-18:50:38 - New job from eu1.ethermine.org:4444
18:50:38:486	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:50:38:488	761f2700	ETH - Total Speed: 21.858 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:13
18:50:38:491	761f2700	ETH: GPU0 21.858 Mh/s
18:50:41:464	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d9107", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

18:50:41:512	761f2700	ETH: checking pool connection...
18:50:41:513	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:50:41:547	761f2700	got 39 bytes
18:50:41:547	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

18:50:41:547	761f2700	parse packet: 38
18:50:41:547	761f2700	new buf size: 0
18:50:41:628	761f2700	got 248 bytes
18:50:41:628	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x09430344f666d5da30db5ec799f7007dd9c766f615d9d70c5f018583ff904c06","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a298"]}

18:50:41:628	761f2700	parse packet: 247
18:50:41:628	761f2700	ETH: job is the same
18:50:41:628	761f2700	new buf size: 0
18:50:42:239	86311740	GPU0 t=64C fan=52%
18:50:42:239	86311740	em hbt: 0, fm hbt: 88, 
18:50:42:239	86311740	watchdog - thread 0, hb time 278
18:50:42:239	86311740	watchdog - thread 1, hb time 62
18:50:47:237	769f3700	ETH: put share nonce cd60b998057505fb
18:50:47:237	769f3700	ETH round found 1 shares
18:50:47:240	761f2700	ETH: 05/15/17-18:50:47 - SHARE FOUND - (GPU 0)
18:50:47:240	761f2700	send: {"id":4,"method":"eth_submitWork","params":["0xcd60b998057505fb","0x09430344f666d5da30db5ec799f7007dd9c766f615d9d70c5f018583ff904c06","0x5d18be084e657bd883135face32b09912ee30cc747d6bdae38ee00efd619effd"]}

18:50:47:327	761f2700	got 39 bytes
18:50:47:327	761f2700	buf: {"id":4,"jsonrpc":"2.0","result":true}

18:50:47:327	761f2700	parse packet: 38
18:50:47:333	761f2700	ETH: Share accepted (86 ms)!
18:50:47:333	761f2700	new buf size: 0
18:50:51:513	761f2700	ETH: checking pool connection...
18:50:51:514	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:50:51:596	761f2700	got 248 bytes
18:50:51:596	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x09430344f666d5da30db5ec799f7007dd9c766f615d9d70c5f018583ff904c06","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a298"]}

18:50:51:596	761f2700	parse packet: 247
18:50:51:596	761f2700	ETH: job is the same
18:50:51:596	761f2700	new buf size: 0
18:50:55:599	761f2700	got 248 bytes
18:50:55:599	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x3c44f3439658a6946e4ce9cf42a03cd26e67f1b28ce4e219513cea5a8d74b4d2","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a299"]}

18:50:55:599	761f2700	parse packet: 247
18:50:55:599	761f2700	ETH: job changed
18:50:55:599	761f2700	new buf size: 0
18:50:55:605	761f2700	ETH: 05/15/17-18:50:55 - New job from eu1.ethermine.org:4444
18:50:55:605	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:50:55:607	761f2700	ETH - Total Speed: 21.862 Mh/s, Total Shares: 6, Rejected: 0, Time: 00:14
18:50:55:609	761f2700	ETH: GPU0 21.862 Mh/s
18:51:01:465	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8983", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

18:51:01:515	761f2700	ETH: checking pool connection...
18:51:01:515	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:51:01:547	761f2700	got 39 bytes
18:51:01:547	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

18:51:01:547	761f2700	parse packet: 38
18:51:01:547	761f2700	new buf size: 0
18:51:01:628	761f2700	got 248 bytes
18:51:01:628	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x3c44f3439658a6946e4ce9cf42a03cd26e67f1b28ce4e219513cea5a8d74b4d2","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a299"]}

18:51:01:628	761f2700	parse packet: 247
18:51:01:628	761f2700	ETH: job is the same
18:51:01:628	761f2700	new buf size: 0
18:51:11:516	761f2700	ETH: checking pool connection...
18:51:11:516	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:51:11:598	761f2700	got 248 bytes
18:51:11:598	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x3c44f3439658a6946e4ce9cf42a03cd26e67f1b28ce4e219513cea5a8d74b4d2","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a299"]}

18:51:11:598	761f2700	parse packet: 247
18:51:11:598	761f2700	ETH: job is the same
18:51:11:598	761f2700	new buf size: 0
18:51:12:275	86311740	GPU0 t=64C fan=52%
18:51:12:275	86311740	em hbt: 0, fm hbt: 96, 
18:51:12:275	86311740	watchdog - thread 0, hb time 184
18:51:12:275	86311740	watchdog - thread 1, hb time 400
18:51:21:466	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8394", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

18:51:21:517	761f2700	ETH: checking pool connection...
18:51:21:517	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:51:21:548	761f2700	got 39 bytes
18:51:21:548	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

18:51:21:548	761f2700	parse packet: 38
18:51:21:548	761f2700	new buf size: 0
18:51:21:629	761f2700	got 248 bytes
18:51:21:629	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x3c44f3439658a6946e4ce9cf42a03cd26e67f1b28ce4e219513cea5a8d74b4d2","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a299"]}

18:51:21:629	761f2700	parse packet: 247
18:51:21:629	761f2700	ETH: job is the same
18:51:21:629	761f2700	new buf size: 0
18:51:31:518	761f2700	ETH: checking pool connection...
18:51:31:518	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:51:31:600	761f2700	got 248 bytes
18:51:31:600	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x3c44f3439658a6946e4ce9cf42a03cd26e67f1b28ce4e219513cea5a8d74b4d2","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a299"]}

18:51:31:600	761f2700	parse packet: 247
18:51:31:600	761f2700	ETH: job is the same
18:51:31:600	761f2700	new buf size: 0
18:51:34:552	761f2700	got 248 bytes
18:51:34:552	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0xc6a94efc728111f705a2c05066a4d50774201d9efddba9a3bf6601fb89cb6fa6","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a29a"]}

18:51:34:552	761f2700	parse packet: 247
18:51:34:552	761f2700	ETH: job changed
18:51:34:552	761f2700	new buf size: 0
18:51:34:558	761f2700	ETH: 05/15/17-18:51:34 - New job from eu1.ethermine.org:4444
18:51:34:558	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:51:34:560	761f2700	ETH - Total Speed: 21.858 Mh/s, Total Shares: 6, Rejected: 0, Time: 00:14
18:51:34:563	761f2700	ETH: GPU0 21.858 Mh/s
18:51:36:286	761f2700	got 248 bytes
18:51:36:286	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0xb79794fbc840a091c3945e03516f1d8427313de160bb6031734a83045d51aff7","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a29b"]}

18:51:36:286	761f2700	parse packet: 247
18:51:36:286	761f2700	ETH: job changed
18:51:36:286	761f2700	new buf size: 0
18:51:36:292	761f2700	ETH: 05/15/17-18:51:36 - New job from eu1.ethermine.org:4444
18:51:36:292	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:51:36:294	761f2700	ETH - Total Speed: 21.863 Mh/s, Total Shares: 6, Rejected: 0, Time: 00:14
18:51:36:297	761f2700	ETH: GPU0 21.863 Mh/s
18:51:41:467	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d9f46", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

18:51:41:519	761f2700	ETH: checking pool connection...
18:51:41:519	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:51:41:549	761f2700	got 39 bytes
18:51:41:549	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

18:51:41:549	761f2700	parse packet: 38
18:51:41:549	761f2700	new buf size: 0
18:51:41:630	761f2700	got 248 bytes
18:51:41:630	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xb79794fbc840a091c3945e03516f1d8427313de160bb6031734a83045d51aff7","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a29b"]}

18:51:41:630	761f2700	parse packet: 247
18:51:41:630	761f2700	ETH: job is the same
18:51:41:630	761f2700	new buf size: 0
18:51:42:311	86311740	GPU0 t=64C fan=52%
18:51:42:311	86311740	em hbt: 0, fm hbt: 1, 
18:51:42:311	86311740	watchdog - thread 0, hb time 401
18:51:42:311	86311740	watchdog - thread 1, hb time 185
18:51:51:520	761f2700	ETH: checking pool connection...
18:51:51:520	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:51:51:602	761f2700	got 248 bytes
18:51:51:602	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xb79794fbc840a091c3945e03516f1d8427313de160bb6031734a83045d51aff7","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a29b"]}

18:51:51:602	761f2700	parse packet: 247
18:51:51:602	761f2700	ETH: job is the same
18:51:51:602	761f2700	new buf size: 0
18:51:54:009	761f2700	got 248 bytes
18:51:54:009	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x7c01810a06f5ae9d71ae09621d555b6b37945fd3aa6be8ce15aaff86a5bc0f24","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a29e"]}
